2017-07-24 01:40:00,78,70,91,73,84,91,61
2017-07-24 01:45:00,79,77,100,75,0,0,0
2017-07-24 01:50:00,78,70,97,58,57,0,0
2017-07-24 01:55:00,65,66,78,75,71,0,65
2017-07-24 02:00:00,77,0,71,0,0,72,62
2017-07-24 02:05:00,0,73,69,78,0,71,0
2017-07-24 02:10:00,0,0,0,73,0,74,52
2017-07-24 02:15:00,91,61,76,68,67,99,87
2017-07-24 02:20:00,0,71,85,83,79,69,0
2017-07-24 02:25:00,0,0,75,76,0,95,67
2017-07-24 02:30:00,60,79,80,67,0,63,0
2017-07-24 02:35:00,79,85,79,0,67,69,76
2017-07-24 02:40:00,74,68,80,0,67,72,73
2017-07-24 02:45:00,89,85,113,64,85,68,58
2017-07-24 02:50:00,0,70,75,71,0,0,72
2017-07-24 02:55:00,0,76,69,67,0,73,0
2017-07-24 03:00:00,83,81,76,70,0,93,85
2017-07-24 03:05:00,0,81,84,65,0,0,79
2017-07-24 03:10:00,83,68,87,63,0,73,0
2017-07-24 03:15:00,66,108,0,0,72,0,68
2017-07-24 03:20:00,64,85,0,75,0,77,60
2017-07-24 03:25:00,0,65,0,68,0,64,63
2017-07-24 03:30:00,68,0,77,0,0,0,0
2017-07-24 03:35:00,92,85,0,67,0,0,0
2017-07-24 03:40:00,71,76,84,0,58,0,85
2017-07-24 03:45:00,81,62,65,84,0,84,85
2017-07-24 03:50:00,80,69,72,74,0,87,66
2017-07-24 03:55:00,72,60,74,62,77,71,79
2017-07-24 04:00:00,63,71,68,80,71,0,65
2017-07-24 04:05:00,64,72,0,72,64,58,67
2017-07-24 04:10:00,65,78,75,0,0,69,0
2017-07-24 04:15:00,0,60,67,63,67,80,58
2017-07-24 04:20:00,50,76,0,78,72,0,83
2017-07-24 04:25:00,58,62,76,61,0,0,0
2017-07-24 04:30:00,81,0,0,77,63,68,0
2017-07-24 04:35:00,76,0,0,72,75,75,68
2017-07-24 04:40:00,80,74,112,79,0,0,67
2017-07-24 04:45:00,75,0,70,79,0,0,0
2017-07-24 04:50:00,0,68,90,76,73,64,87
2017-07-24 04:55:00,63,92,0,71,81,77,0
2017-07-24 05:00:00,0,72,71,76,0,81,0
2017-07-24 05:05:00,88,0,80,66,65,71,0
2017-07-24 05:10:00,0,78,96,72,0,63,69
2017-07-24 05:15:00,58,72,75,100,0,59,67
2017-07-24 05:20:00,69,78,0,88,0,66,63
2017-07-24 05:25:00,0,67,91,71,0,75,81
2017-07-24 05:30:00,65,64,76,70,0,66,67
2017-07-24 05:35:00,60,0,68,72,78,72,67
2017-07-24 05:40:00,71,66,79,68,0,71,68
2017-07-24 05:45:00,74,76,86,75,69,69,84
2017-07-24 05:50:00,67,73,89,71,73,68,70
2017-07-24 05:55:00,83,73,78,74,70,67,75
2017-07-24 06:00:00,70,72,81,66,81,74,70
2017-07-24 06:05:00,68,69,85,72,75,78,60
2017-07-24 06:10:00,66,74,83,81,0,78,79
2017-07-24 06:15:00,65,77,79,70,69,80,84
2017-07-24 06:20:00,70,74,74,78,71,70,65
2017-07-24 06:25:00,71,71,83,77,73,74,74
2017-07-24 06:30:00,69,77,87,77,77,84,73
2017-07-24 06:35:00,70,70,101,79,64,59,92
2017-07-24 06:40:00,76,68,88,75,80,75,80
2017-07-24 06:45:00,73,68,85,73,60,80,77
2017-07-24 06:50:00,58,69,76,73,76,71,68
2017-07-24 06:55:00,79,74,76,77,73,78,67
2017-07-24 07:00:00,0,66,76,63,67,67,66
2017-07-24 07:05:00,69,76,86,73,0,76,68
2017-07-24 07:10:00,67,76,78,74,79,64,64
2017-07-24 07:15:00,63,69,88,71,80,70,73
2017-07-24 07:20:00,56,79,88,77,0,68,70
2017-07-24 07:25:00,64,69,89,65,88,69,75
2017-07-24 07:30:00,72,73,86,74,68,67,69
2017-07-24 07:35:00,65,69,84,72,68,73,79
2017-07-24 07:40:00,63,67,83,73,81,73,60
2017-07-24 07:45:00,68,75,84,72,65,81,64
2017-07-24 07:50:00,77,75,78,70,69,65,66
2017-07-24 07:55:00,81,71,79,75,80,68,67
2017-07-24 08:00:00,68,72,78,75,80,74,75
2017-07-24 08:05:00,64,67,81,72,0,77,76
2017-07-24 08:10:00,60,71,86,81,74,68,64
2017-07-24 08:15:00,64,75,79,78,76,62,71
2017-07-24 08:20:00,71,66,80,66,79,72,73
2017-07-24 08:25:00,68,89,86,77,0,104,63
2017-07-24 08:30:00,72,65,85,76,73,77,67
2017-07-24 08:35:00,66,67,75,74,81,65,61
2017-07-24 08:40:00,66,65,80,66,73,65,83
2017-07-24 08:45:00,0,66,82,78,79,72,75
2017-07-24 08:50:00,73,70,84,75,68,71,71
2017-07-24 08:55:00,71,73,87,78,81,75,73
2017-07-24 09:00:00,66,72,80,77,80,76,56
2017-07-24 09:05:00,74,71,80,96,58,71,67
2017-07-24 09:10:00,59,71,76,66,78,74,69
2017-07-24 09:15:00,81,86,81,66,63,73,71
2017-07-24 09:20:00,0,75,81,75,89,72,63
2017-07-24 09:25:00,65,69,86,72,0,70,63
2017-07-24 09:30:00,67,60,78,73,58,71,71
2017-07-24 09:35:00,82,71,80,71,74,73,66
2017-07-24 09:40:00,69,64,77,69,85,77,0
2017-07-24 09:45:00,64,63,81,66,77,64,71
2017-07-24 09:50:00,61,65,77,66,66,62,65
2017-07-24 09:55:00,75,70,77,71,67,67,73
2017-07-24 10:00:00,63,70,69,69,71,67,63
2017-07-24 10:05:00,69,64,73,74,78,68,70
2017-07-24 10:10:00,63,75,75,76,0,70,0
2017-07-24 10:15:00,73,73,73,69,0,73,72
2017-07-24 10:20:00,73,70,83,78,0,66,60
2017-07-24 10:25:00,54,63,72,67,67,67,59
2017-07-24 10:30:00,67,60,72,71,62,67,68
2017-07-24 10:35:00,62,73,81,78,72,68,76
2017-07-24 10:40:00,56,73,77,63,72,65,77
2017-07-24 10:45:00,58,64,76,72,69,72,65
2017-07-24 10:50:00,70,67,68,68,0,65,69
2017-07-24 10:55:00,67,63,70,69,71,70,71
2017-07-24 11:00:00,68,70,73,65,65,71,64
2017-07-24 11:05:00,72,59,86,67,69,72,67
2017-07-24 11:10:00,68,70,74,67,63,70,81
2017-07-24 11:15:00,73,74,76,70,72,70,70
2017-07-24 11:20:00,74,76,80,69,72,75,67
2017-07-24 11:25:00,62,65,78,66,88,74,65
2017-07-24 11:30:00,61,68,72,68,0,66,49
2017-07-24 11:35:00,62,67,72,68,64,74,69
2017-07-24 11:40:00,65,71,70,68,64,66,64
2017-07-24 11:45:00,62,71,72,66,72,69,69
2017-07-24 11:50:00,64,71,82,76,76,72,71
2017-07-24 11:55:00,61,70,73,70,71,67,66
2017-07-24 12:00:00,71,62,70,65,65,62,72
2017-07-24 12:05:00,68,63,74,71,72,71,69
2017-07-24 12:10:00,62,67,72,71,72,65,68
2017-07-24 12:15:00,65,70,78,74,60,67,68
2017-07-24 12:20:00,81,70,71,69,66,67,67
2017-07-24 12:25:00,71,70,69,72,60,66,61
2017-07-24 12:30:00,63,83,76,68,68,76,69
2017-07-24 12:35:00,55,61,69,71,71,64,60
2017-07-24 12:40:00,68,64,66,66,63,67,68
2017-07-24 12:45:00,68,72,69,70,64,65,60
2017-07-24 12:50:00,0,64,74,69,67,72,68
2017-07-24 12:55:00,68,68,75,59,77,68,55
2017-07-24 13:00:00,60,67,78,68,71,69,68
2017-07-24 13:05:00,59,66,74,70,67,67,72
2017-07-24 13:10:00,64,68,84,61,71,69,66
2017-07-24 13:15:00,66,74,74,71,62,59,71
2017-07-24 13:20:00,64,65,79,67,62,65,59
2017-07-24 13:25:00,75,71,72,66,67,70,75
2017-07-24 13:30:00,68,66,77,67,64,67,69
2017-07-24 13:35:00,63,63,79,68,67,68,63
2017-07-24 13:40:00,68,65,76,72,65,64,71
2017-07-24 13:45:00,70,71,74,70,69,70,70
2017-07-24 13:50:00,67,62,76,72,79,64,71
2017-07-24 13:55:00,60,62,75,66,70,74,63
2017-07-24 14:00:00,67,71,80,69,0,71,71
2017-07-24 14:05:00,82,66,80,75,0,69,69
2017-07-24 14:10:00,60,74,75,73,70,68,62
2017-07-24 14:15:00,78,76,66,77,65,67,68
2017-07-24 14:20:00,71,77,80,77,0,71,75
2017-07-24 14:25:00,69,72,84,75,0,73,83
2017-07-24 14:30:00,81,66,79,71,66,70,67
2017-07-24 14:35:00,65,78,82,71,68,69,72
2017-07-24 14:40:00,71,71,79,71,59,69,63
2017-07-24 14:45:00,59,65,81,68,0,67,69
2017-07-24 14:50:00,0,75,84,69,70,73,65
2017-07-24 14:55:00,60,60,80,70,63,72,78
2017-07-24 15:00:00,63,65,75,71,67,73,71
2017-07-24 15:05:00,61,69,77,76,71,67,71
2017-07-24 15:10:00,59,67,68,66,67,69,68
2017-07-24 15:15:00,64,63,70,69,69,70,70
2017-07-24 15:20:00,68,83,73,66,64,70,42
2017-07-24 15:25:00,60,66,76,64,67,66,66
2017-07-24 15:30:00,62,58,71,65,73,65,64
2017-07-24 15:35:00,65,71,72,76,67,73,69
2017-07-24 15:40:00,75,73,70,72,80,73,69
2017-07-24 15:45:00,61,72,78,76,80,70,73
2017-07-24 15:50:00,62,67,72,64,62,67,68
2017-07-24 15:55:00,65,76,74,68,0,70,68
2017-07-24 16:00:00,84,68,77,76,68,70,60
2017-07-24 16:05:00,68,74,84,64,0,65,67
2017-07-24 16:10:00,67,73,74,72,75,71,66
2017-07-24 16:15:00,0,73,84,73,67,69,42
2017-07-24 16:20:00,72,62,73,63,64,67,67
2017-07-24 16:25:00,73,76,79,60,77,63,75
2017-07-24 16:30:00,0,69,74,65,60,66,62
2017-07-24 16:35:00,62,71,76,70,64,69,70
2017-07-24 16:40:00,0,65,83,76,63,72,0
2017-07-24 16:45:00,74,64,76,72,80,71,59
2017-07-24 16:50:00,71,70,83,68,67,69,81
2017-07-24 16:55:00,65,73,77,71,69,67,67
2017-07-24 17:00:00,68,68,74,73,71,72,73
2017-07-24 17:05:00,66,68,71,71,65,70,65
2017-07-24 17:10:00,59,64,81,75,65,62,77
2017-07-24 17:15:00,67,70,67,66,69,69,71
2017-07-24 17:20:00,72,71,82,70,72,76,62
2017-07-24 17:25:00,64,60,78,71,64,64,63
2017-07-24 17:30:00,73,66,76,73,0,74,74
2017-07-24 17:35:00,77,68,78,72,76,72,68
2017-07-24 17:40:00,58,76,81,71,0,65,66
2017-07-24 17:45:00,72,73,77,72,69,68,65
2017-07-24 17:50:00,56,65,74,68,67,75,65
2017-07-24 17:55:00,66,70,77,70,65,72,64
2017-07-24 18:00:00,62,65,79,72,69,67,74
2017-07-24 18:05:00,66,67,84,69,83,64,72
2017-07-24 18:10:00,71,72,75,71,66,73,74
2017-07-24 18:15:00,69,75,84,69,0,74,72
2017-07-24 18:20:00,0,76,77,72,0,65,63
2017-07-24 18:25:00,64,73,81,72,67,61,80
2017-07-24 18:30:00,60,71,73,75,0,70,71
2017-07-24 18:35:00,0,67,88,77,73,72,64
2017-07-24 18:40:00,64,71,71,71,68,73,71
2017-07-24 18:45:00,61,66,71,69,64,68,46
2017-07-24 18:50:00,70,68,81,69,63,63,62
2017-07-24 18:55:00,0,0,76,72,88,63,71
2017-07-24 19:00:00,61,73,67,70,62,72,65
2017-07-24 19:05:00,70,65,85,73,73,69,74
2017-07-24 19:10:00,0,68,80,72,65,70,0
2017-07-24 19:15:00,70,69,78,80,63,80,71
2017-07-24 19:20:00,0,70,89,67,67,69,55
2017-07-24 19:25:00,62,69,76,70,68,69,0
2017-07-24 19:30:00,0,77,70,75,68,68,71
2017-07-24 19:35:00,65,75,76,73,0,68,74
2017-07-24 19:40:00,79,75,74,70,0,65,71
2017-07-24 19:45:00,72,72,77,69,66,65,71
2017-07-24 19:50:00,67,73,70,76,0,62,73
2017-07-24 19:55:00,60,75,73,69,73,67,69
2017-07-24 20:00:00,68,68,69,66,64,59,72
2017-07-24 20:05:00,75,79,78,64,69,70,68
2017-07-24 20:10:00,66,70,59,68,64,72,76
2017-07-24 20:15:00,72,60,79,70,65,65,64
2017-07-24 20:20:00,70,66,78,72,67,66,69
2017-07-24 20:25:00,65,73,79,68,70,70,67
2017-07-24 20:30:00,75,61,68,66,71,59,74
2017-07-24 20:35:00,63,73,81,70,68,67,71
2017-07-24 20:40:00,66,74,75,72,67,72,77
2017-07-24 20:45:00,61,58,80,70,0,88,65
2017-07-24 20:50:00,78,72,73,78,61,76,72
2017-07-24 20:55:00,72,73,83,83,66,74,66
2017-07-24 21:00:00,60,78,74,69,76,73,67
2017-07-24 21:05:00,0,74,72,72,69,65,64
2017-07-24 21:10:00,76,71,83,71,63,67,67
2017-07-24 21:15:00,69,72,77,76,56,72,70
2017-07-24 21:20:00,73,65,73,72,68,78,71
2017-07-24 21:25:00,64,76,79,63,0,62,0
2017-07-24 21:30:00,59,69,83,72,83,69,70
2017-07-24 21:35:00,0,64,83,58,0,61,68
2017-07-24 21:40:00,69,68,77,73,68,87,58
2017-07-24 21:45:00,76,75,75,67,68,65,72
2017-07-24 21:50:00,80,65,83,78,75,65,70
2017-07-24 21:55:00,61,71,68,78,68,83,55
2017-07-24 22:00:00,80,76,76,67,69,66,75
2017-07-24 22:05:00,62,71,70,71,67,68,74
2017-07-24 22:10:00,75,74,75,68,58,87,78
2017-07-24 22:15:00,67,76,79,60,70,0,0
2017-07-24 22:20:00,48,73,81,71,80,71,67
2017-07-24 22:25:00,62,70,72,76,71,57,71
2017-07-24 22:30:00,65,67,93,67,66,65,63
2017-07-24 22:35:00,76,70,70,64,62,73,68
2017-07-24 22:40:00,77,59,80,70,79,73,75
2017-07-24 22:45:00,70,70,73,67,0,0,72
2017-07-24 22:50:00,73,82,83,62,77,80,68
2017-07-24 22:55:00,71,73,75,76,0,71,77
2017-07-24 23:00:00,61,68,73,65,81,85,75
2017-07-24 23:05:00,72,81,78,56,0,75,73
2017-07-24 23:10:00,59,79,41,68,75,66,77
2017-07-24 23:15:00,77,77,89,66,56,68,0
2017-07-24 23:20:00,57,69,72,78,0,54,77
2017-07-24 23:25:00,75,71,82,63,0,66,80
2017-07-24 23:30:00,60,69,0,74,0,64,67
2017-07-24 23:35:00,80,66,82,60,62,0,66
2017-07-24 23:40:00,72,71,66,75,0,81,70
2017-07-24 23:45:00,64,81,87,82,71,68,89
2017-07-24 23:50:00,65,57,79,74,0,64,76
2017-07-24 23:55:00,82,78,74,80,63,83,65
2017-07-25 00:00:00,74,73,66,73,89,58,71
2017-07-25 00:05:00,69,72,79,53,80,0,71
2017-07-25 00:10:00,0,66,74,66,0,0,68
2017-07-25 00:15:00,71,68,82,64,56,0,79
2017-07-25 00:20:00,55,79,72,72,57,63,61
2017-07-25 00:25:00,69,76,95,87,66,75,72
2017-07-25 00:30:00,72,65,79,70,58,0,64
2017-07-25 00:35:00,76,83,0,73,71,93,51
2017-07-25 00:40:00,67,73,83,80,62,78,0
2017-07-25 00:45:00,52,77,0,72,79,67,73
2017-07-25 00:50:00,0,79,80,67,69,0,78
2017-07-25 00:55:00,75,69,79,79,67,80,80
2017-07-25 01:00:00,84,82,67,78,59,68,78
2017-07-25 01:05:00,71,65,0,68,75,67,68
2017-07-25 01:10:00,78,73,66,75,55,0,72
2017-07-25 01:15:00,77,71,76,69,48,75,60
2017-07-25 01:20:00,62,66,0,66,0,91,73
2017-07-25 01:25:00,73,71,84,73,0,71,69
2017-07-25 01:30:00,62,73,0,75,85,77,80
2017-07-25 01:35:00,0,73,89,77,0,91,77
2017-07-25 01:40:00,68,72,86,85,67,95,83
2017-07-25 01:45:00,64,65,71,75,61,0,0
2017-07-25 01:50:00,85,73,69,75,74,75,82
2017-07-25 01:55:00,69,65,65,76,0,0,69
2017-07-25 02:00:00,66,75,0,69,62,85,84
2017-07-25 02:05:00,0,73,79,59,77,67,79
2017-07-25 02:10:00,60,77,77,80,72,78,69
2017-07-25 02:15:00,76,76,0,64,0,75,65
2017-07-25 02:20:00,65,71,0,71,72,0,77
2017-07-25 02:25:00,73,75,0,60,76,0,0
2017-07-25 02:30:00,79,72,75,76,74,64,0
2017-07-25 02:35:00,72,75,76,67,66,76,68
2017-07-25 02:40:00,79,87,74,75,69,0,0
2017-07-25 02:45:00,79,73,50,74,0,71,85
2017-07-25 02:50:00,66,58,77,65,0,42,71
2017-07-25 02:55:00,61,0,71,77,69,79,78
2017-07-25 03:00:00,74,87,71,71,0,0,91
2017-07-25 03:05:00,67,92,67,72,0,0,74
2017-07-25 03:10:00,76,0,0,81,68,0,55
2017-07-25 03:15:00,76,80,71,71,69,0,59
2017-07-25 03:20:00,75,58,74,0,0,84,76
2017-07-25 03:25:00,76,61,73,64,0,0,62
2017-07-25 03:30:00,76,75,76,72,64,71,67
2017-07-25 03:35:00,92,72,78,66,0,71,0
2017-07-25 03:40:00,71,70,73,73,0,0,73
2017-07-25 03:45:00,76,0,96,64,0,0,75
2017-07-25 03:50:00,56,58,71,58,88,75,0
2017-07-25 03:55:00,54,60,77,0,0,69,74
2017-07-25 04:00:00,59,68,73,75,0,68,67
2017-07-25 04:05:00,62,0,87,67,0,0,0
2017-07-25 04:10:00,70,68,0,68,67,67,71
2017-07-25 04:15:00,65,67,81,77,73,62,0
2017-07-25 04:20:00,73,79,76,72,0,85,82
2017-07-25 04:25:00,63,71,81,71,0,73,78
2017-07-25 04:30:00,72,64,85,75,0,71,75
2017-07-25 04:35:00,83,65,0,75,0,0,65
2017-07-25 04:40:00,73,77,81,0,69,58,71
2017-07-25 04:45:00,63,81,80,71,0,56,77
2017-07-25 04:50:00,83,76,88,66,0,63,75
2017-07-25 04:55:00,77,72,0,70,75,72,71
2017-07-25 05:00:00,84,71,0,60,75,78,72
2017-07-25 05:05:00,69,81,79,74,73,71,52
2017-07-25 05:10:00,75,73,68,64,62,63,66
2017-07-25 05:15:00,76,73,72,76,64,67,72
2017-07-25 05:20:00,0,82,70,73,101,76,75
2017-07-25 05:25:00,71,74,81,77,77,59,79
2017-07-25 05:30:00,76,76,90,80,83,70,70
2017-07-25 05:35:00,81,80,81,77,85,0,69
2017-07-25 05:40:00,65,71,70,72,99,54,78
2017-07-25 05:45:00,77,81,72,73,74,63,0
2017-07-25 05:50:00,69,76,75,82,0,63,79
2017-07-25 05:55:00,74,70,80,78,0,74,70
2017-07-25 06:00:00,67,75,64,73,72,76,72
2017-07-25 06:05:00,61,62,70,73,64,0,66
2017-07-25 06:10:00,81,76,84,75,67,77,75
2017-07-25 06:15:00,69,69,77,74,71,74,68
2017-07-25 06:20:00,70,41,82,76,75,59,67
2017-07-25 06:25:00,64,80,105,65,70,78,68
2017-07-25 06:30:00,79,71,70,72,77,76,70
2017-07-25 06:35:00,80,73,80,67,76,69,74
2017-07-25 06:40:00,55,70,81,68,78,80,78
2017-07-25 06:45:00,72,69,78,67,83,80,77
2017-07-25 06:50:00,67,69,78,75,0,71,64
2017-07-25 06:55:00,75,66,73,71,77,69,63
2017-07-25 07:00:00,70,67,79,74,76,70,73
2017-07-25 07:05:00,64,73,70,75,70,79,64
2017-07-25 07:10:00,65,76,83,68,69,70,71
2017-07-25 07:15:00,71,73,81,70,67,77,68
2017-07-25 07:20:00,72,83,87,69,85,78,69
2017-07-25 07:25:00,62,69,81,67,0,71,60
2017-07-25 07:30:00,61,76,75,69,62,66,69
2017-07-25 07:35:00,64,68,75,76,0,79,74
2017-07-25 07:40:00,58,74,80,72,68,70,63
2017-07-25 07:45:00,80,63,84,76,84,68,77
2017-07-25 07:50:00,64,69,90,73,75,66,85
2017-07-25 07:55:00,62,69,82,67,75,62,71
2017-07-25 08:00:00,58,64,83,71,68,74,69
2017-07-25 08:05:00,68,70,80,72,76,73,75
2017-07-25 08:10:00,73,68,83,72,68,67,65
2017-07-25 08:15:00,71,80,83,75,0,72,65
2017-07-25 08:20:00,74,72,75,66,74,68,64
2017-07-25 08:25:00,69,77,83,78,72,55,65
2017-07-25 08:30:00,67,0,84,73,0,71,72
2017-07-25 08:35:00,0,60,85,75,72,68,67
2017-07-25 08:40:00,66,70,79,71,78,70,70
2017-07-25 08:45:00,67,67,80,83,63,68,64
2017-07-25 08:50:00,67,75,78,69,70,69,67
2017-07-25 08:55:00,69,65,83,73,61,68,71
2017-07-25 09:00:00,73,65,86,75,73,73,65
2017-07-25 09:05:00,65,74,77,75,64,78,69
2017-07-25 09:10:00,64,66,80,69,62,71,88
2017-07-25 09:15:00,67,72,82,67,80,73,68
2017-07-25 09:20:00,70,68,78,74,74,70,72
2017-07-25 09:25:00,65,71,76,77,73,74,74
2017-07-25 09:30:00,73,77,72,77,65,72,71
2017-07-25 09:35:00,67,70,82,75,64,74,72
2017-07-25 09:40:00,71,69,73,72,71,64,82
2017-07-25 09:45:00,0,78,78,73,68,71,70
2017-07-25 09:50:00,71,64,84,74,73,73,67
2017-07-25 09:55:00,63,64,73,74,78,68,73
2017-07-25 10:00:00,64,67,77,61,70,73,63
2017-07-25 10:05:00,63,69,70,67,60,71,65
2017-07-25 10:10:00,58,75,72,71,90,72,0
2017-07-25 10:15:00,69,71,75,70,68,65,72
2017-07-25 10:20:00,63,72,80,69,74,66,72
2017-07-25 10:25:00,75,77,74,70,75,68,76
2017-07-25 10:30:00,54,67,73,75,0,71,75
2017-07-25 10:35:00,66,71,81,69,63,75,65
2017-07-25 10:40:00,66,70,77,73,75,70,0
2017-07-25 10:45:00,72,64,75,67,69,68,66
2017-07-25 10:50:00,64,72,81,68,71,68,74
2017-07-25 10:55:00,65,71,73,71,67,73,77
2017-07-25 11:00:00,60,64,60,67,65,66,66
2017-07-25 11:05:00,68,65,75,71,71,66,64
2017-07-25 11:10:00,56,76,70,65,64,71,69
2017-07-25 11:15:00,64,68,77,67,59,70,70
2017-07-25 11:20:00,61,61,73,63,64,68,61
2017-07-25 11:25:00,66,73,76,73,69,76,75
2017-07-25 11:30:00,55,67,84,75,76,75,78
2017-07-25 11:35:00,61,70,77,71,62,73,68
2017-07-25 11:40:00,63,72,78,65,66,70,61
2017-07-25 11:45:00,65,65,85,70,65,68,87
2017-07-25 11:50:00,61,75,81,68,73,74,67
2017-07-25 11:55:00,61,68,73,70,64,67,71
2017-07-25 12:00:00,53,69,70,75,69,68,64
2017-07-25 12:05:00,64,71,70,72,74,73,73
2017-07-25 12:10:00,59,72,75,72,67,66,64
2017-07-25 12:15:00,65,68,79,69,64,66,75
2017-07-25 12:20:00,55,66,88,68,72,68,68
2017-07-25 12:25:00,68,79,68,71,66,71,70
2017-07-25 12:30:00,60,72,76,70,72,68,69
2017-07-25 12:35:00,65,74,83,63,81,66,73
2017-07-25 12:40:00,64,66,73,62,61,68,65
2017-07-25 12:45:00,66,56,75,70,61,65,75
2017-07-25 12:50:00,61,0,77,76,66,64,68
2017-07-25 12:55:00,65,73,76,68,64,65,76
2017-07-25 13:00:00,60,62,71,70,67,62,64
2017-07-25 13:05:00,68,70,85,64,75,69,72
2017-07-25 13:10:00,66,61,72,66,72,74,65
2017-07-25 13:15:00,63,65,84,65,75,60,65
2017-07-25 13:20:00,76,65,85,75,0,70,77
2017-07-25 13:25:00,59,66,74,66,69,75,79
2017-07-25 13:30:00,63,68,78,67,75,65,62
2017-07-25 13:35:00,62,62,74,66,70,72,71
2017-07-25 13:40:00,71,72,85,73,72,70,54
2017-07-25 13:45:00,52,73,77,66,73,68,69
2017-07-25 13:50:00,67,68,76,78,85,66,70
2017-07-25 13:55:00,61,74,76,74,73,74,74
2017-07-25 14:00:00,60,62,81,64,63,63,65
2017-07-25 14:05:00,63,67,75,66,77,68,73
2017-07-25 14:10:00,57,69,79,70,63,72,79
2017-07-25 14:15:00,63,65,71,65,0,69,58
2017-07-25 14:20:00,80,66,72,67,74,69,63
2017-07-25 14:25:00,83,73,73,66,63,67,66
2017-07-25 14:30:00,55,66,74,75,70,58,75
2017-07-25 14:35:00,67,67,82,65,0,70,68
2017-07-25 14:40:00,67,55,83,68,59,72,70
2017-07-25 14:45:00,62,63,77,66,74,70,72
2017-07-25 14:50:00,0,80,71,70,62,67,68
2017-07-25 14:55:00,65,64,72,66,65,69,69
2017-07-25 15:00:00,50,70,75,76,66,71,73
2017-07-25 15:05:00,0,84,77,72,66,74,65
2017-07-25 15:10:00,59,65,76,69,70,72,69
2017-07-25 15:15:00,63,79,68,68,66,66,63
2017-07-25 15:20:00,63,58,75,70,65,64,69
2017-07-25 15:25:00,75,68,72,67,66,65,68
2017-07-25 15:30:00,75,73,82,77,69,67,65
2017-07-25 15:35:00,0,69,76,69,73,73,68
2017-07-25 15:40:00,73,66,73,80,72,71,75
2017-07-25 15:45:00,69,76,78,65,68,65,72
2017-07-25 15:50:00,46,65,79,68,76,69,0
2017-07-25 15:55:00,58,68,71,74,75,67,70
2017-07-25 16:00:00,69,71,78,70,62,69,68
2017-07-25 16:05:00,65,65,66,67,64,63,65
2017-07-25 16:10:00,70,68,72,70,69,73,63
2017-07-25 16:15:00,64,76,80,76,67,74,66
2017-07-25 16:20:00,75,70,75,71,75,68,67
2017-07-25 16:25:00,67,68,73,70,68,70,69
2017-07-25 16:30:00,70,84,75,66,66,67,68
2017-07-25 16:35:00,81,76,78,72,86,68,70
2017-07-25 16:40:00,71,73,73,70,68,69,69
2017-07-25 16:45:00,65,61,75,66,71,70,63
2017-07-25 16:50:00,67,65,84,69,68,70,70
2017-07-25 16:55:00,73,66,68,65,72,64,66
2017-07-25 17:00:00,66,79,78,74,61,74,0
2017-07-25 17:05:00,66,66,82,66,71,70,67
2017-07-25 17:10:00,71,83,83,79,71,71,72
2017-07-25 17:15:00,74,61,72,72,75,66,68
2017-07-25 17:20:00,63,58,74,73,70,70,76
2017-07-25 17:25:00,71,59,74,63,68,70,68
2017-07-25 17:30:00,66,90,76,73,78,65,72
2017-07-25 17:35:00,71,70,76,72,64,72,72
2017-07-25 17:40:00,0,72,80,76,77,75,71
2017-07-25 17:45:00,64,74,79,76,73,68,76
2017-07-25 17:50:00,64,74,73,72,78,64,63
2017-07-25 17:55:00,60,55,77,73,69,66,63
2017-07-25 18:00:00,63,73,79,69,69,67,68
2017-07-25 18:05:00,63,71,82,77,71,73,59
2017-07-25 18:10:00,55,71,78,73,68,73,75
2017-07-25 18:15:00,63,78,78,70,67,66,76
2017-07-25 18:20:00,0,72,77,72,72,67,72
2017-07-25 18:25:00,73,71,77,70,71,78,74
2017-07-25 18:30:00,73,67,76,67,71,75,62
2017-07-25 18:35:00,60,60,84,73,67,74,65
2017-07-25 18:40:00,67,71,84,75,0,67,77
2017-07-25 18:45:00,59,81,75,74,0,68,67
2017-07-25 18:50:00,60,62,73,69,68,80,63
2017-07-25 18:55:00,70,64,69,65,9,64,64
2017-07-25 19:00:00,67,68,77,68,73,69,62
2017-07-25 19:05:00,65,69,73,59,63,68,64
2017-07-25 19:10:00,75,61,71,79,73,70,69
2017-07-25 19:15:00,63,71,78,72,63,67,72
2017-07-25 19:20:00,54,75,72,70,67,72,76
2017-07-25 19:25:00,73,74,78,69,0,64,76
2017-07-25 19:30:00,57,69,74,67,0,66,68
2017-07-25 19:35:00,67,74,74,72,67,70,71
2017-07-25 19:40:00,79,72,70,65,81,72,72
2017-07-25 19:45:00,66,66,72,65,69,72,72
2017-07-25 19:50:00,65,68,68,68,0,70,75
2017-07-25 19:55:00,73,68,76,82,72,63,69
2017-07-25 20:00:00,72,65,75,72,0,75,69
2017-07-25 20:05:00,66,66,75,69,75,78,71
2017-07-25 20:10:00,67,73,67,67,62,69,59
2017-07-25 20:15:00,68,66,82,69,0,79,72
2017-07-25 20:20:00,62,69,73,70,63,72,76
2017-07-25 20:25:00,84,66,78,72,59,69,65
2017-07-25 20:30:00,72,73,78,73,0,70,65
2017-07-25 20:35:00,77,83,79,70,63,66,69
2017-07-25 20:40:00,72,76,75,70,75,75,69
2017-07-25 20:45:00,65,67,71,68,0,68,69
